ActivePower
1353,6
1380,8
1363,2
1388,8
1395,2
1441,6
1408
1387,2
1392
1404,8
1369,6
1361,6
1342,4
1304
1262,4
1182,4
1158,4
1144
1012,8
1019,2
905,6
875,2
792
712
620,8
536
449,6
361,6
273,6
196,8
134,4
84,8
56
38,4
25,6
12,8
1,6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,8
17,6
28,8
43,2
72
120
185,6
265,6
352
441,6
532,8
622,4
708,8
784
862,4
944
1014,4
1078,4
1136
1184
1230,4
1281,6
1326,4
1348,8
1377,6
1401,6
1416
1411,2
1428,8
1428,8
1353,6
1452,8
1390,4
1395,2
1366,4
1345,6
1300,8
1276,8
1220,8
1179,2
1129,6
1067,2
1011,2
940,8
881,6
804,8
732,8
649,6
560
468,8
374,4
283,2
200
129,6
76,8
46,4
32
24
14,4
3,2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6,4
17,6
30,4
43,2
73,6
124,8
192
268,8
358,4
448
542,4
632
723,2
806,4
886,4
963,2
1032
1096
1150,4
1201,6
1259,2
1312
1345,6
1382,4
1398,4
1424
1446,4
1456
1454,4
1457,6
1468,8
1451,2
1443,2
1432
1404,8
1372,8
1342,4
1302,4
1265,6
1206,4
1152
1094,4
1030,4
963,2
888
803,2
756,8
643,2
577,6
480
294,4
289,6
203,2
131,2
81,6
51,2
35,2
25,6
16
3,2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
17,6
30,4
43,2
75,2
131,2
196,8
273,6
360
449,6
539,2
632
724,8
808
891,2
961,6
1032
1092,8
1152
1201,6
1248
1299,2
1336
1368
1401,6
1422,4
1432
1456
1422,4
1448
1358,4
1339,2
1419,2
1355,2
1337,6
1297,6
1243,2
1212,8
1260,8
1193,6
1059,2
1056
998,4
812,8
739,2
774,4
675,2
595,2
516,8
432
366,4
156,8
180,8
140,8
81,6
52,8
43,2
30,4
19,2
4,8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,6
14,4
33,6
56
73,6
94,4
160
233,6
297,6
385,6
452,8
510,4
593,6
700,8
750,4
808
884,8
934,4
1086,4
1153,6
1243,2
1272
1294,4
1302,4
1339,2
1366,4
1344
1345,6
1388,8
1406,4
1412,8
1457,6
1264
1084,8
820,8
771,2
744
556,8
491,2
443,2
384
164,8
136
99,2
190,4
163,2
89,6
83,2
96
80
44,8
52,8
33,6
36,8
27,2
16
9,6
6,4
8
4,8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
17,6
25,6
35,2
64
108,8
182,4
259,2
350,4
422,4
513,6
609,6
680
745,6
827,2
913,6
956,8
1054,4
1137,6
1172,8
1251,2
1088
1148,8
1209,6
808
1075,2
1257,6
1009,6
1500,8
1544
1363,2
1446,4
1107,2
768
1020,8
947,2
913,6
798,4
518,4
457,6
432
392
355,2
323,2
313,6
312
350,4
